Itterate ,Time ,RMS_Error ,MAX_ABS_U_Error ,MAX_ABS_U_Error_position_X ,MAX_ABS_U_Error_position_Y ,MAX_ABS_V_Error ,MAX_ABS_V_Error_position_X, MAX_ABS_V_Error_position_Y ,MAX_RS_Error ,MAX_RS_Error_Position_X ,MAX_RS_Error_Position_Y ,Bulk_Velocity_ABS_Error ,Bulk_Velocity_ABS_Error_Position_X ,Bulk_Velocity_ABS_Error_Position_Y
1308001,1321.28,0.803198,0.0215199,81,20,0.0227463,62,26,38.9485,86,1,0.00109278,141,15,
1309001,1322.29,2.80014,0.0254705,159,4,0.0251522,161,9,308.717,183,6,0.00114773,126,3,
1310001,1323.3,1.41877,0.0167307,160,12,0.0170091,153,26,156.162,54,36,0.00138931,148,24,
1311001,1324.31,0.872316,0.0196011,157,12,0.0157947,162,19,36.6468,183,1,0.00109256,127,3,
1312001,1325.32,1.00036,0.0225918,135,2,0.0180568,153,19,49.4525,70,6,0.000913679,151,21,
1313001,1326.33,4.94696,0.0239648,136,2,0.0226967,150,17,561.145,26,99,0.00136849,141,18,
1314001,1327.34,1.99443,0.0247756,152,2,0.0306814,150,16,119.722,69,6,0.00168365,141,17,
1315001,1328.35,1.95079,0.025709,135,2,0.0340941,149,16,124.394,184,4,0.00169435,149,25,
1316001,1329.36,1.49887,0.045292,152,3,0.0473968,153,14,90.5785,137,4,0.00214595,151,20,
1317001,1330.37,1.19886,0.0449756,157,2,0.0271895,152,19,67.5243,183,2,0.00163301,146,17,
1318001,1331.38,1.13534,0.0309268,116,5,0.0243452,104,11,50.5825,63,20,0.0015111,110,15,
1319001,1332.39,1.16311,0.0293327,161,22,0.0249125,149,14,53.8363,165,43,0.0014122,148,23,
1320001,1333.4,1.11756,0.0195404,72,27,0.0277391,45,57,51.4277,159,45,0.00126841,44,61,
1321001,1334.41,0.725174,0.0157509,57,43,0.0263215,46,55,20.6748,181,12,0.00123076,142,17,
1322001,1335.42,0.893179,0.0171504,72,26,0.0182618,34,82,30.8751,170,1,0.000934567,35,82,
1323001,1336.43,2.62045,0.0177831,29,135,0.0219805,159,16,245.615,80,9,0.00109493,138,15,
1324001,1337.44,2.03759,0.0194151,145,5,0.0221717,147,14,224.473,155,13,0.00142149,139,16,
1325001,1338.45,1.4591,0.021208,162,14,0.018812,154,19,117.798,170,2,0.00118742,142,17,
1326001,1339.46,0.733463,0.0189749,161,4,0.0141044,55,36,35.4595,166,41,0.000802504,106,11,
1327001,1340.47,1.73669,0.0150086,156,17,0.0174937,57,32,132.065,72,5,0.000921165,45,57,
1328001,1341.48,0.97736,0.0159725,157,3,0.0142547,46,54,40.4245,26,96,0.000944085,136,13,
1329001,1342.49,0.582552,0.0147357,140,4,0.0125074,134,8,22.2129,156,16,0.00110885,136,12,
1330001,1343.5,0.595298,0.0151483,29,136,0.0103213,54,38,30.3788,60,24,0.000690256,52,136,
1331001,1344.51,0.813124,0.0153793,68,28,0.0171837,54,38,36.8722,25,103,0.000845251,140,15,
1332001,1345.52,1.04111,0.0174893,135,2,0.0153627,155,30,21.3312,21,101,0.000948363,140,15,
1333001,1346.53,2.35231,0.0173449,154,3,0.0192122,151,15,277.974,88,77,0.00121861,140,15,
1334001,1347.54,1.43425,0.0225931,156,11,0.0274785,151,15,152.157,183,5,0.00138926,140,17,
1335001,1348.55,1.52791,0.0374389,151,2,0.039504,152,14,108.522,57,30,0.00178164,150,23,
1336001,1349.56,11.7503,0.0386772,154,2,0.0231911,151,18,1509.78,185,4,0.00153261,133,3,
1337001,1350.57,1.15115,0.0211625,114,4,0.0176401,78,22,48.7273,55,35,0.00131228,88,20,
1338001,1351.59,1.33509,0.0288012,161,3,0.0256966,161,13,78.6227,67,10,0.00164881,147,21,
1339001,1352.6,1.79004,0.0201252,125,3,0.0186862,49,48,120.278,76,16,0.00132539,125,3,
1340001,1353.61,0.774291,0.0201122,161,15,0.0210511,155,28,37.5673,160,41,0.0014666,150,28,
1341001,1354.62,1.04794,0.0209462,146,5,0.0238588,148,16,46.1212,98,3,0.00134048,140,15,
1342001,1355.63,1.66685,0.0240032,145,5,0.0309788,148,18,165.588,63,18,0.0016687,148,20,
1343001,1356.64,1.53063,0.0418368,153,2,0.0376587,155,14,132.418,54,36,0.00168316,151,24,
1344001,1357.65,2.10797,0.039673,158,3,0.0262913,148,6,160.313,184,6,0.00153261,134,11,
1345001,1358.66,0.635479,0.0233544,120,3,0.0193867,56,34,17.2545,66,12,0.00122295,92,18,
1346001,1359.67,2.28588,0.0217737,161,22,0.0262939,149,20,274.959,22,106,0.00140292,149,22,
1347001,1360.68,2.77083,0.0345639,157,3,0.0364183,152,20,235.51,28,89,0.00178951,152,22,
1348001,1361.69,1.49431,0.0362776,160,3,0.0313987,158,19,96.6276,22,104,0.0016445,144,21,
1349001,1362.7,1.0666,0.0276635,145,2,0.0317198,154,21,31.168,20,103,0.00156515,145,22,
1350001,1363.71,1.03279,0.0293695,142,2,0.0251945,159,15,70.4233,160,40,0.0013443,144,19,
1351001,1364.72,1.47546,0.0212439,163,4,0.019912,52,43,110.199,52,40,0.000982229,147,14,
1352001,1365.73,2.8149,0.0386714,157,3,0.0428266,159,13,323.012,177,3,0.0018004,144,20,
1353001,1366.74,1.19849,0.0393563,144,2,0.0288877,147,12,64.4412,120,1,0.00186878,147,22,
1354001,1367.75,1.79495,0.0334193,127,3,0.0190914,107,11,138.655,185,4,0.00160422,126,3,
1355001,1368.76,0.771004,0.0200855,70,30,0.0234737,91,15,42.0867,172,1,0.00139413,78,26,
1356001,1369.77,1.78595,0.0307725,161,3,0.0334241,158,20,49.6305,72,7,0.00185139,147,23,
1357001,1370.78,1.19172,0.0270472,142,4,0.0230343,159,26,57.6132,177,6,0.00148017,125,3,
1358001,1371.79,1.48138,0.0306238,159,15,0.035484,157,30,130.478,165,19,0.00195008,151,29,
1359001,1372.8,1.68579,0.0307592,156,2,0.0366385,151,18,78.5849,171,1,0.0021125,151,28,
1360001,1373.81,1.96806,0.0369092,158,2,0.0212399,155,22,147.238,51,42,0.00147544,145,17,
1361001,1374.82,6.67792,0.0222611,144,2,0.0171647,160,16,849.37,57,30,0.00109311,122,4,
1362001,1375.83,1.11129,0.0234646,162,4,0.032704,161,15,49.8863,171,32,0.00119299,161,14,
1363001,1376.84,1.30316,0.0285885,155,3,0.0232534,160,9,62.4081,175,3,0.00131344,142,19,
1364001,1377.85,1.3672,0.0229142,158,6,0.0230165,152,8,82.9662,72,19,0.00107823,139,13,
1365001,1378.86,1.48371,0.0277469,152,2,0.0281964,149,19,80.736,162,19,0.0016677,149,27,
1366001,1379.87,1.23486,0.0259256,130,3,0.0347528,148,19,86.9034,26,99,0.00200323,147,27,
1367001,1380.88,2.3288,0.0249417,162,21,0.0398651,156,24,207.445,170,29,0.0023764,147,25,
1368001,1381.89,1.78643,0.0311131,151,2,0.0327333,150,16,63.922,151,2,0.00188118,149,24,
1369001,1382.9,1.19902,0.0347161,155,2,0.0242694,155,18,68.4445,169,20,0.00162147,142,17,
1370001,1383.91,1.04994,0.0216282,114,4,0.0222738,156,31,37.8698,67,12,0.00144565,150,28,
1371001,1384.92,0.782194,0.0203927,80,21,0.0258641,150,18,19.7663,23,97,0.00160666,140,17,
1372001,1385.93,2.55465,0.0270023,157,15,0.0234886,149,19,268.935,61,22,0.0014219,140,17,
1373001,1386.94,0.916564,0.0170281,133,2,0.0179429,150,16,48.5566,168,17,0.00113125,149,17,
1374001,1387.95,1.33035,0.02774,155,3,0.0207124,153,17,62.8545,171,5,0.00125799,130,3,
1375001,1388.96,1.21961,0.0206524,156,4,0.0188265,50,47,120.725,21,102,0.000947158,135,6,
1376001,1389.97,1.59128,0.0225732,143,4,0.0228935,156,23,100.719,56,34,0.00137245,137,15,
1377001,1390.98,1.00623,0.0227095,132,2,0.0285197,149,16,72.3495,22,104,0.00148504,138,16,
1378001,1391.99,0.960497,0.0242047,130,3,0.0235065,149,19,32.2272,111,1,0.00155153,142,17,
1379001,1393,1.16757,0.0214358,135,2,0.0186712,151,20,64.0308,23,102,0.00126348,142,18,
1380001,1394.01,0.795621,0.0193688,161,14,0.0206732,153,18,44.0061,52,40,0.00122218,152,22,
1381001,1395.02,1.46351,0.0304145,157,3,0.0277673,154,17,68.2735,178,3,0.00148192,144,19,
1382001,1396.03,0.949025,0.0214318,157,3,0.0198907,160,11,58.1881,185,2,0.00140256,145,20,
1383001,1397.04,2.1182,0.0175318,156,19,0.0150729,50,46,213.674,59,26,0.000763755,38,73,
1384001,1398.05,0.849096,0.015508,66,31,0.0138851,52,42,63.0276,24,103,0.00082518,38,119,
1385001,1399.06,1.63326,0.0146117,67,30,0.0153924,53,40,103.321,161,6,0.000851971,40,68,
1386001,1400.07,2.44532,0.0108678,41,137,0.012166,41,65,295.713,54,36,0.000779907,41,65,
1387001,1401.08,0.663388,0.0184573,155,3,0.0210704,144,14,27.3742,25,106,0.00115767,135,14,
1388001,1402.09,1.37117,0.040419,145,2,0.0364943,148,12,87.0217,128,1,0.00167569,147,20,
1389001,1403.1,0.967916,0.0297416,126,3,0.0208369,93,12,36.2915,185,2,0.00152981,123,4,
1390001,1404.11,0.771018,0.0184852,109,6,0.0206102,91,16,44.3163,27,94,0.00128526,81,25,
1391001,1405.12,2.13389,0.0225091,160,3,0.0236007,56,35,141.736,73,6,0.00135028,145,19,
1392001,1406.13,0.705008,0.0159224,139,2,0.0151327,42,62,17.4426,77,16,0.000968067,146,21,
1393001,1407.14,0.893296,0.0153909,141,2,0.0217544,155,20,27.0835,82,85,0.00131639,147,22,
1394001,1408.15,1.02817,0.0265792,141,2,0.0250804,154,20,55.7295,69,7,0.00160771,145,20,
1395001,1409.16,1.36008,0.0317274,158,3,0.0264289,154,19,83.4317,176,1,0.00170046,145,20,
1396001,1410.17,1.06377,0.0205001,139,2,0.016471,52,42,68.637,185,4,0.00121158,122,3,
1397001,1411.18,0.860593,0.017326,64,33,0.0166708,146,15,53.7575,90,81,0.000978429,138,14,
1398001,1412.19,1.00423,0.0181926,66,30,0.0199177,53,40,52.3505,175,1,0.00120051,148,25,
1399001,1413.2,4.0096,0.0173449,157,12,0.0250976,156,22,482.856,78,10,0.00156362,148,24,
1400001,1414.21,1.25437,0.0350787,147,2,0.0320538,149,13,84.2808,18,107,0.00156074,138,15,
1401001,1415.22,1.25724,0.0303414,133,2,0.0208643,136,8,120.145,26,100,0.00145313,130,3,
1402001,1416.23,0.826228,0.017681,71,26,0.0156354,97,12,44.7286,58,28,0.00115074,103,13,
1403001,1417.25,1.83158,0.0220878,142,4,0.0215262,58,31,138.962,72,5,0.00119394,136,14,
1404001,1418.26,1.11519,0.0225544,154,13,0.0254978,148,16,67.5434,62,20,0.00124343,139,16,
1405001,1419.27,1.69403,0.0213217,156,3,0.0157974,152,15,167.639,54,36,0.000869914,144,15,
1406001,1420.28,2.20274,0.026064,158,4,0.0280921,155,19,264.694,105,63,0.00149337,147,22,
1407001,1421.29,1.21092,0.0305608,148,2,0.0369805,150,13,89.2844,25,107,0.00181702,147,22,
1408001,1422.3,1.24952,0.033158,154,2,0.0220704,149,15,70.9451,167,5,0.00151849,143,15,
1409001,1423.31,2.70073,0.0164136,114,4,0.0120478,158,13,341.531,57,30,0.00108451,85,22,
1410001,1424.32,1.25273,0.0216499,159,3,0.0218504,160,10,48.2437,22,99,0.00112938,69,34,
1411001,1425.33,1.21593,0.0213566,160,11,0.0240192,154,15,51.1103,80,7,0.0012338,151,26,
1412001,1426.34,1.23978,0.0289132,157,3,0.0295366,154,17,65.7248,185,4,0.00155011,143,19,
1413001,1427.35,1.81807,0.0224383,139,2,0.0250151,156,27,181.462,67,12,0.00155729,149,26,
1414001,1428.36,0.842689,0.0244467,144,6,0.0335979,149,17,29.7076,79,9,0.00200568,149,25,
1415001,1429.37,1.70038,0.0461591,152,3,0.0426636,152,13,114.949,60,24,0.00170456,149,23,
1416001,1430.38,1.3505,0.0423823,156,2,0.0374871,144,8,97.5137,184,6,0.00181536,143,16,
1417001,1431.39,6.21234,0.030857,113,5,0.0249392,105,10,658.087,55,34,0.00150114,112,6,
1418001,1432.4,1.47852,0.0323013,160,22,0.0243677,154,25,59.5216,86,4,0.00171992,147,23,
1419001,1433.41,2.14902,0.0123442,73,26,0.0199966,46,54,139.147,59,30,0.00099775,45,58,
1420001,1434.42,0.880761,0.012384,165,23,0.0166486,154,29,50.5191,23,97,0.00110634,150,28,
1421001,1435.43,1.5606,0.0125874,67,30,0.0101454,151,26,185.909,56,32,0.00078552,151,27,
1422001,1436.44,0.827664,0.012869,80,18,0.0142084,43,61,36.2913,165,13,0.000797651,43,62,
1423001,1437.45,0.796118,0.0163743,62,33,0.0213695,149,18,43.3851,84,8,0.00129795,142,19,
1424001,1438.46,3.9568,0.0205227,157,13,0.0244119,153,17,399.666,62,21,0.00150256,141,17,
1425001,1439.47,1.23857,0.0249243,157,3,0.0240403,154,17,59.5192,170,34,0.00141824,141,18,
1426001,1440.48,4.26139,0.0210968,158,3,0.0279948,152,19,398.949,179,5,0.00150774,150,27,
1427001,1441.49,2.07601,0.025814,138,2,0.0287387,152,17,216.973,172,30,0.00156992,150,27,
1428001,1442.5,1.08276,0.0401969,155,3,0.0384445,154,15,33.0355,63,19,0.00161782,141,18,
1429001,1443.51,2.11334,0.0406927,157,3,0.0259181,148,8,145.545,182,1,0.00142816,150,25,
1430001,1444.52,1.15542,0.0235942,122,3,0.0302065,155,25,49.8674,57,30,0.00177857,147,25,
1431001,1445.53,1.4844,0.0372613,160,3,0.0414019,155,23,62.3481,176,19,0.00242326,147,23,
1432001,1446.54,4.51331,0.0457378,150,2,0.0378878,154,9,484.233,79,7,0.00184549,149,22,
1433001,1447.55,1.13878,0.0406262,133,3,0.0321662,143,8,53.7607,22,101,0.00166078,130,4,
1434001,1448.56,0.912876,0.0300375,111,6,0.0271779,98,13,51.7017,77,19,0.00161865,106,15,
1435001,1449.57,1.91884,0.0208726,70,30,0.0226293,56,37,98.2439,73,6,0.00111264,80,27,
1436001,1450.58,1.28048,0.0311264,163,4,0.0331393,164,11,87.9851,162,15,0.00126084,140,15,
1437001,1451.59,0.998251,0.0382646,156,3,0.0394389,158,14,50.2581,167,1,0.00162332,143,18,
1438001,1452.6,1.47608,0.0406585,143,2,0.0351916,150,8,103.279,117,1,0.00188051,145,22,
1439001,1453.61,0.856346,0.0303613,123,3,0.020318,152,26,23.2295,94,7,0.00149582,121,4,
1440001,1454.62,0.757065,0.0222184,170,13,0.0207549,163,18,33.5349,171,4,0.00131677,74,30,
1441001,1455.63,1.56096,0.0173735,65,34,0.0218643,53,41,88.1097,70,8,0.00120685,145,15,
1442001,1456.64,1.29325,0.0353574,162,3,0.043922,159,22,78.4177,167,40,0.00213558,148,26,
1443001,1457.65,1.09426,0.0500598,153,3,0.0500489,158,13,40.0713,126,2,0.00192715,143,19,
1444001,1458.66,2.31171,0.045945,160,2,0.046591,146,10,266.591,185,4,0.00192924,145,20,
1445001,1459.67,3.32719,0.0355883,118,4,0.0318713,103,12,378.942,63,21,0.00173384,111,17,
1446001,1460.68,2.48711,0.023483,73,29,0.0273051,56,38,259.387,50,44,0.00131677,86,25,
1447001,1461.69,1.95032,0.0198127,169,3,0.0277038,44,59,152.858,47,50,0.00132512,43,62,
1448001,1462.7,1.01793,0.016635,40,136,0.0220609,47,53,41.8297,21,101,0.000937494,37,112,
1449001,1463.71,0.998769,0.0170984,39,136,0.0252293,154,28,60.4774,28,88,0.0013711,153,29,
1450001,1464.72,1.42752,0.0337949,144,2,0.0338809,156,26,100.306,165,15,0.00181741,146,26,
1451001,1465.73,1.61983,0.0203602,128,2,0.0264985,161,10,114.151,82,85,0.00143679,150,30,
1452001,1466.74,0.771512,0.0323003,160,3,0.0197275,171,27,21.3003,157,14,0.0014735,146,23,
1453001,1467.75,1.39011,0.0234115,161,18,0.0241282,150,23,67.4944,184,6,0.00137512,148,21,
1454001,1468.76,1.53846,0.0213865,130,3,0.0314502,150,22,161.542,82,1,0.00187687,150,24,
1455001,1469.77,1.16994,0.0224574,161,27,0.0329091,150,22,69.4134,53,38,0.00183786,140,20,
1456001,1470.78,1.22602,0.033058,160,17,0.0272249,152,23,51.5341,171,14,0.00167212,141,22,
1457001,1471.79,1.02143,0.0159295,113,4,0.0109893,158,13,92.031,77,9,0.000923216,111,5,
1458001,1472.8,1.49854,0.0221621,159,3,0.0177338,162,9,107.358,101,1,0.000852566,158,3,
1459001,1473.81,1.52009,0.0165819,140,4,0.0132089,154,27,87.7383,94,2,0.00102962,136,14,
1460001,1474.82,0.888987,0.0128509,141,4,0.0181649,155,24,58.0188,156,25,0.000901974,142,13,
1461001,1475.83,1.03166,0.0299293,159,3,0.0322072,157,19,59.8257,165,12,0.00134464,147,23,
1462001,1476.84,1.88,0.036142,148,2,0.0403995,153,13,148.794,87,4,0.00159772,149,21,
1463001,1477.85,2.67187,0.0393268,156,2,0.0331673,144,9,191.66,108,4,0.00158055,143,18,
1464001,1478.86,0.915277,0.0278548,116,4,0.0209496,97,15,51.2002,22,100,0.00144822,85,23,
1465001,1479.87,1.24075,0.0261657,161,22,0.0257641,59,31,75.8768,154,9,0.00146509,149,26,
1466001,1480.88,2.32078,0.027274,134,2,0.0196194,47,52,186.351,68,12,0.00143184,130,3,
1467001,1481.89,0.814671,0.0186688,135,2,0.0138702,143,9,57.0386,178,3,0.000905838,143,17,
1468001,1482.9,1.03951,0.0168657,74,24,0.0129483,146,10,96.3771,107,1,0.00088358,110,6,
1469001,1483.92,1.02218,0.0139139,75,23,0.020254,45,57,38.4562,79,2,0.00109792,46,57,
1470001,1484.93,1.2767,0.019057,130,3,0.0168459,49,48,66.0102,25,95,0.00107767,128,4,
1471001,1485.94,0.981684,0.0129381,128,3,0.0119747,30,100,76.9656,86,85,0.00077871,129,5,
1472001,1486.95,0.760506,0.0132731,29,136,0.0156788,153,22,29.7349,167,7,0.000796838,153,23,
1473001,1487.96,1.63348,0.0165061,157,3,0.0183493,154,21,58.0604,175,2,0.00101984,147,20,
1474001,1488.97,0.908327,0.0172571,126,3,0.0128646,49,48,42.5362,61,22,0.00101572,127,3,
1475001,1489.98,1.16856,0.0267501,154,3,0.0235815,153,16,58.805,134,1,0.00111577,130,3,
1476001,1490.99,1.2407,0.0260479,155,3,0.0267835,154,16,52.6986,160,41,0.00130938,142,18,
1477001,1492,1.12327,0.0230136,139,2,0.0336134,153,18,49.6895,23,101,0.00170024,151,26,
1478001,1493.01,1.52683,0.036526,158,3,0.032265,152,21,120.171,160,23,0.00190334,145,19,
1479001,1494.02,1.16798,0.0244988,121,3,0.0227677,152,21,53.7215,25,97,0.00148475,145,19,
1480001,1495.03,0.782712,0.0249646,163,13,0.0358608,151,18,26.7905,159,18,0.00164791,150,21,
1481001,1496.04,1.28182,0.0483785,155,3,0.0461608,154,16,44.557,174,23,0.00200847,153,21,
1482001,1497.05,1.12842,0.0478701,141,2,0.0380177,148,9,81.1027,184,2,0.00185006,146,18,
1483001,1498.06,1.93541,0.0379259,122,3,0.0244189,111,8,169.29,57,30,0.00171629,118,5,
1484001,1499.07,1.04022,0.0195628,95,11,0.0195474,82,22,53.3628,23,102,0.0013716,90,21,
1485001,1500.08,5.48432,0.0329834,164,4,0.0339332,157,26,648.492,50,44,0.00147984,149,25,
1486001,1501.09,1.78038,0.0295594,158,3,0.0302023,155,19,97.049,92,3,0.00145951,152,26,
1487001,1502.1,1.05196,0.0337816,162,3,0.0305664,151,10,58.0816,58,28,0.00188915,146,22,
1488001,1503.11,0.999368,0.0281606,150,2,0.0184352,148,14,34.6216,182,10,0.0015003,127,3,
1489001,1504.12,0.839766,0.0186163,84,17,0.0226,163,19,54.0583,168,38,0.00128936,77,27,
1490001,1505.13,2.17492,0.0217407,69,30,0.0235119,53,41,176.546,77,3,0.00110261,79,26,
1491001,1506.14,0.813197,0.0189043,165,6,0.0244751,164,14,53.7376,172,30,0.00113414,41,65,
1492001,1507.15,1.39797,0.029163,158,3,0.0316435,155,22,69.2004,54,38,0.00161197,143,21,
1493001,1508.16,1.27236,0.0262681,161,7,0.0263579,150,14,83.1294,23,99,0.00178278,148,25,
1494001,1509.17,1.63519,0.0301186,155,2,0.0232495,153,21,87.7856,181,12,0.00151873,131,3,
1495001,1510.18,0.776116,0.0221646,136,2,0.0175283,64,19,42.8747,21,103,0.00132923,131,3,
1496001,1511.19,1.65805,0.0295175,161,25,0.0254319,54,39,169.113,165,44,0.00124691,150,29,
1497001,1512.2,1.14647,0.0254721,135,2,0.0180655,43,60,34.6328,138,1,0.00124383,131,3,
1498001,1513.21,0.791996,0.0106878,41,137,0.0103981,32,85,29.1865,168,5,0.000740235,150,30,
1499001,1514.22,1.07977,0.0112015,127,3,0.0126897,152,20,79.6734,165,44,0.00079323,137,13,
1500001,1515.23,0.992406,0.0153577,157,17,0.0223918,151,21,67.2687,185,2,0.00158137,144,21,
1501001,1516.24,1.55797,0.0169209,138,2,0.0177969,52,42,144.189,63,18,0.00114796,144,22,
1502001,1517.25,2.8441,0.0174472,147,10,0.0273898,151,20,344.01,70,6,0.00164722,141,19,
1503001,1518.26,1.12702,0.0445356,154,3,0.0491991,154,18,44.2962,179,16,0.00215748,142,20,
1504001,1519.27,1.44297,0.0471828,142,2,0.0407241,147,8,115.819,82,10,0.00174661,146,18,
1505001,1520.28,1.70036,0.0365817,119,4,0.0291763,80,20,161.465,60,26,0.00164428,90,22,
1506001,1521.29,1.26835,0.0200883,96,11,0.0211579,61,33,56.9656,87,3,0.0013906,90,22,
1507001,1522.3,6.80524,0.0224074,165,4,0.0290354,47,53,718.597,45,54,0.00116007,47,56,
1508001,1523.31,1.76272,0.0154236,145,2,0.0247027,48,51,125.506,34,76,0.00101363,34,82,
1509001,1524.32,1.44726,0.0201842,145,2,0.0174851,38,73,103.346,58,28,0.00111301,126,3,
1510001,1525.33,1.10818,0.0170423,69,28,0.0176251,154,20,69.1007,166,2,0.00085496,144,17,
1511001,1526.34,1.44037,0.0223368,138,2,0.0179147,43,61,105.732,160,40,0.00107329,43,62,
1512001,1527.35,1.03417,0.0155463,43,136,0.0149777,160,10,41.326,167,40,0.000913887,44,59,
1513001,1528.36,2.0354,0.0169816,34,136,0.0166603,152,23,229.845,57,30,0.00120044,145,21,
1514001,1529.37,1.17586,0.0157444,33,136,0.0151528,52,42,84.7492,170,34,0.000783998,61,136,
1515001,1530.38,1.31952,0.015746,145,7,0.0186814,147,13,146.36,184,2,0.0010624,139,15,
1516001,1531.39,1.49424,0.0155903,142,18,0.0210839,147,16,67.9643,70,9,0.00139617,141,17,
1517001,1532.4,1.03739,0.0134454,33,136,0.0173316,155,17,91.4905,79,8,0.0011697,152,31,
1518001,1533.41,0.645083,0.0193914,139,2,0.0146654,142,11,30.4336,57,30,0.00101123,143,17,
1519001,1534.42,1.72184,0.0121041,138,2,0.0168562,150,18,101.688,66,12,0.00105305,148,24,
1520001,1535.43,0.691631,0.0151662,150,27,0.0250909,156,24,52.6076,170,13,0.00159226,149,25,
1521001,1536.44,1.67816,0.0433903,149,2,0.0444383,151,14,111.494,56,33,0.00200237,150,17,
1522001,1537.45,0.982054,0.0388415,153,2,0.0239718,143,7,49.4639,166,41,0.0014995,148,23,
1523001,1538.46,0.852245,0.0186044,158,18,0.0235052,154,21,28.2093,110,1,0.00125227,152,29,
1524001,1539.47,1.51841,0.0183725,75,25,0.0232151,157,31,53.3406,69,7,0.00122182,156,32,
1525001,1540.48,1.47337,0.0220468,145,6,0.025805,149,16,60.4203,162,14,0.00154704,150,24,
1526001,1541.49,1.55896,0.0251248,135,2,0.0264687,149,17,89.1118,141,1,0.00157592,150,23,
1527001,1542.5,2.34011,0.0316247,159,3,0.0280525,156,18,280.553,167,19,0.00137354,143,19,
1528001,1543.51,1.00621,0.0215018,142,2,0.0216791,152,23,79.4371,182,10,0.0011671,144,21,
1529001,1544.52,0.893049,0.0194601,163,14,0.0300171,152,20,44.824,66,12,0.00161168,152,22,
1530001,1545.53,1.31687,0.0387425,157,3,0.0337878,155,17,64.0365,168,38,0.00184899,144,20,
1531001,1546.54,1.06803,0.0349559,147,2,0.0292726,154,8,59.6033,23,105,0.00155692,147,21,
1532001,1547.55,1.73085,0.0292568,152,2,0.0224315,142,8,153.28,51,42,0.00137053,140,16,
1533001,1548.56,1.55282,0.0193611,72,26,0.0216805,149,20,151.121,22,101,0.00132532,149,27,
1534001,1549.58,1.51737,0.0207908,145,4,0.0305707,148,19,83.2702,73,4,0.00167566,149,26,
1535001,1550.59,2.18425,0.0323284,133,2,0.0323373,152,18,124.72,165,1,0.00164371,129,3,
1536001,1551.6,1.06543,0.0354779,159,3,0.0255452,159,19,54.2924,113,1,0.00166104,145,20,
1537001,1552.61,1.78818,0.0235649,145,2,0.0147813,46,55,192.391,159,30,0.00128073,119,4,
1538001,1553.62,0.963268,0.0191326,64,34,0.0223369,157,18,63.2366,168,2,0.00125033,75,28,
1539001,1554.63,4.57428,0.0330835,160,3,0.0424481,156,20,545.614,52,40,0.00199382,145,22,
1540001,1555.64,0.972663,0.0309395,146,2,0.0307691,155,27,61.2646,159,15,0.00199192,148,24,
1541001,1556.65,1.21038,0.0306476,151,2,0.0260647,156,28,76.4719,170,15,0.00179637,148,26,
1542001,1557.66,0.735702,0.0194857,159,31,0.0241077,154,26,30.2978,24,101,0.00159792,146,23,
1543001,1558.67,1.16945,0.0276845,164,4,0.0258501,155,27,86.6891,51,42,0.00144184,147,25,
1544001,1559.68,1.50573,0.0181736,158,18,0.0203613,162,10,75.5669,62,20,0.00105725,155,31,
1545001,1560.69,0.735272,0.0154211,164,21,0.0130283,153,19,62.1515,23,108,0.000914569,144,20,
1546001,1561.7,1.23954,0.0149735,30,136,0.0125182,54,39,56.478,61,27,0.000830297,133,3,
1547001,1562.71,1.44476,0.0141232,155,19,0.0152623,44,59,148.041,18,107,0.000884863,44,60,
1548001,1563.72,4.59775,0.0207111,158,4,0.0166731,159,8,570.01,57,30,0.0010436,133,11,
1549001,1564.73,1.0044,0.0131496,30,136,0.0136487,50,47,46.3589,83,6,0.000746939,110,5,
1550001,1565.74,1.10521,0.0142658,30,136,0.0158137,147,15,105.865,54,36,0.00102658,139,16,
1551001,1566.75,0.914395,0.016237,125,3,0.0152725,61,25,44.915,21,102,0.000985823,123,4,
1552001,1567.76,1.36385,0.0209302,154,3,0.0178723,53,40,130.617,176,1,0.000998071,134,12,
1553001,1568.77,1.94436,0.030951,146,2,0.0281589,150,11,216.922,74,18,0.00134758,139,14,
1554001,1569.78,1.79125,0.0353489,149,2,0.0284543,138,9,161.639,172,30,0.00145283,138,15,
1555001,1570.79,0.934227,0.0210338,156,12,0.0281356,149,16,54.8576,27,94,0.00163448,149,23,
1556001,1571.8,1.46788,0.0213977,133,2,0.0253768,58,31,102.309,24,107,0.00131186,129,3,
1557001,1572.81,1.52211,0.0250878,158,14,0.0234634,155,19,78.0134,171,14,0.00126644,131,3,
1558001,1573.82,0.898161,0.0175856,158,3,0.0198825,157,20,56.3486,159,27,0.00113001,146,21,
1559001,1574.83,1.13183,0.0232392,143,4,0.0168295,144,12,56.5472,63,18,0.00122469,137,13,
1560001,1575.84,0.778286,0.0220311,143,4,0.0231052,145,13,22.6514,77,6,0.00127942,145,21,
1561001,1576.85,0.977813,0.0358867,158,3,0.0395768,156,22,25.1327,61,22,0.0019816,155,25,
1562001,1577.86,1.1134,0.0543695,148,2,0.0534067,154,9,80.5632,130,4,0.00212296,149,22,
1563001,1578.87,0.97676,0.0458419,130,3,0.0317996,135,9,25.7879,62,20,0.001934,99,19,
1564001,1579.88,1.98483,0.0231456,104,8,0.0287574,92,16,181.779,70,26,0.00173591,99,19,
